97.96378	-22.48612	-39.80997
2413.94496	-553.96294	-3141.01811
515.50795	-118.29933	224.83646
313.10206	-71.83763	187.08938
286.00363	-65.61898	54.79756
220.12326	-50.50079	-67.97202
20.53874	-4.71109	-5.80814
259.46948	-59.50367	470.4455
74.77716	-17.14287	-42.21664
81.46898	-18.67682	-17.1524
24.308	-5.57254	77.38145
185.58813	-42.52053	-24.27892
13.24101	-3.03306	-73.15425
776.94406	-177.96767	1235.84594
160.32194	-36.69346	-1.43395
257.42736	-58.90488	-41.8719
130.6163	-29.87781	32.73634
169.24012	-38.70302	96.87177
386.92376	-88.41276	438.86328
70.10072	-16.01716	-59.0141
206.74226	-47.17926	17.35232
51.30261	-11.70453	-178.63044
28.80272	-6.5706	-50.62747
24.53516	-5.59604	-51.30317
29.38813	-6.70034	-51.65765
65.70511	-14.97151	-18.12324
6397341.62883	-1457428.16923	-7546517.29047
83.70805	-19.06383	3.18946
96.481	-21.97117	112.9325
182.77888	-41.62323	127.5864
56.99452	-12.97079	-19.84383
363.52929	-82.6541	416.07075
160.17143	-36.41341	133.81218
140.76716	-31.99982	75.97835
103.49876	-23.51614	20.55139
49.62157	-11.27227	-342.25867
57.44976	-13.04655	21.44971
218.85314	-49.69977	79.51461
417.17403	-94.73523	-66.28606
28.74725	-6.52681	-26.96596
702.54326	-159.50617	1534.18657
308.77238	-70.1022	-268.1765
360.95169	-81.93902	34.58117
262.11728	-59.49008	125.7285
2587.52512	-587.24665	822.13408
32.80164	-7.44321	-16.28215
223.41684	-50.69493	-284.10085
302.40542	-68.61493	128.25947
108.23031	-24.55313	-91.90163
38.87774	-8.81962	4.58525
93.56526	-21.21776	283.61316
112.50946	-25.51269	-36.22323
25.79594	-5.84764	203.20377
73.00875	-16.54741	71.96596
96.17191	-21.79714	27.42658
142.88086	-32.3777	-186.96817
118.10585	-26.75339	272.84055
59.52671	-13.48369	-23.26033
131.38379	-29.75983	-123.58844
158.42474	-35.88329	131.14182
161.18861	-36.49401	-1844.46244
131.44001	-29.75448	262.40139
548.87739	-124.16645	78.40202
327.38117	-74.04346	726.18119
188.20364	-42.56414	-18.04217
105.87248	-23.93962	-26.49371
325.01652	-73.48911	164.80168
57.9678	-13.09942	-2.64727
109.19001	-24.67406	-113.96055
165.45253	-37.38551	-7.26547
130.33959	-29.44403	-141.92615
506.14052	-114.3174	679.16629
160.99356	-36.36066	-95.80586
104.72348	-23.64971	-69.17028
88.56812	-19.99059	30.22188
330.73991	-74.59446	172.10522
29.1841	-6.58058	-1.18093
196.26553	-44.23798	-25.82258
122.5206	-27.61096	-499.92938
147.69051	-33.24813	-10.42294
58.44165	-13.15278	12.71005
195.7142	-44.04112	434.38326
50.12921	-11.27974	-44.65235
410.16617	-92.28629	494.87697
152.15299	-34.20942	-25.22285
249.51898	-56.09755	-160.83126
152.37005	-34.24258	289.51197
39.87325	-8.95567	-68.0348
100.69363	-22.6132	95.26531
515.88312	-115.84485	19.79749
223.7291	-50.23706	77.77419
8686029.50169	-1950177.82414	-4555183.63513
192.23124	-43.12788	-66.40504
69.55757	-15.6024	-78.50956
48.75586	-10.93265	-11.18561
65.17929	-14.61528	-25.87226
144.81416	-32.47105	207.48864
445.07249	-99.76695	641.83975
112.4652	-25.2042	291.52324
5866603.12959	-1314013.56352	7991015.96011
30.81303	-6.90144	-72.67595
225.39139	-50.45917	35.24929
224.31736	-50.20153	130.95178
296.13804	-66.24621	132.50664
121.379	-27.14814	56.05418
270.13264	-60.40847	233.78219
147.27416	-32.93334	165.14693
82.58676	-18.46652	2.84625
90.8205	-20.29563	-6.44589
291.59958	-65.14426	637.6984
216.88866	-48.43228	14.71562
56.05846	-12.51484	-131.92304
228.42908	-50.99427	-99.82999
520.10386	-116.0914	-319.06479
5.57325	-1.24345	-13.9455
107.8886	-24.0697	-148.57405
97.85402	-21.82236	113.90759
125.48716	-27.97433	-181.2543
301.71776	-67.25444	521.29903
180.90219	-40.31741	-98.91512
19.41848	-4.32759	-48.93671
617.80112	-137.58055	179.49609
72.19278	-16.06609	57.13554
86.95312	-19.35028	-11.07992
99.99935	-22.2492	-26.51407
357.9908	-79.58827	-115.9193
74.75949	-16.61689	63.06185
212.89849	-47.28342	217.05543
144.11846	-32.00663	-61.02228
243.20074	-54.00734	51.79665
60.91023	-13.52342	148.73341
24.44963	-5.42562	6.44277
16.52597	-3.6672	18.77295
110.45511	-24.50954	-21.0038
24.78703	-5.49961	-23.56162
133.72562	-29.66877	350.09711
84.35069	-18.71364	-47.34317
370.93155	-82.29072	352.28056
19.19465	-4.25719	21.80477
116.46801	-25.83083	-50.89692
375.529	-83.28546	288.41038
69.0584	-15.30524	-59.35184
182.54429	-40.4486	32.36994
259.56475	-57.49328	199.23533
122.74938	-27.18405	-201.52908
96.49504	-21.36124	-65.35077
165.21772	-36.57116	38.81329
175.26239	-38.79408	-52.11202
113.30906	-25.07042	138.25604
2024.9271	-448.02887	-651.79618
66.75066	-14.76695	-344.15271
199.66011	-44.16108	26.42202
281.06533	-62.15084	-159.20402
407.21069	-90.04428	-280.3397
22.26541	-4.92277	-82.82908
128.07343	-28.31585	-89.83789
206.2552	-45.59123	545.31256
154.31685	-34.10696	105.6711
1042.94379	-230.50804	-827.81927
98.38671	-21.74047	157.8478
181.73639	-40.15524	-159.47566
23.89623	-5.27582	-57.25602
95.97986	-21.17648	-80.52879
378.97691	-83.58594	-200.20084
13.78027	-3.03895	-6.86166
100.10986	-22.07408	-173.13319
110.51507	-24.36553	-100.40005
423.42041	-93.33295	-308.11939
210.67645	-46.43062	137.36804
7.3369	-1.6151	-19.4084
25.51551	-5.61665	31.83883
484.21367	-106.58156	-120.35652
170.90857	-37.61637	-35.53904
29.63862	-6.52307	34.93372
39.00192	-8.58277	-40.28044
54.42056	-11.97049	-50.81828
463.78789	-102.00867	-213.92143
34.42258	-7.56663	-4.83519
190.32528	-41.82911	265.01505
772.73136	-169.81399	-187.16748
14.025	-3.08172	-29.03734
44.48608	-9.77061	-80.71437
221.06819	-48.55018	13.80713
20.00468	-4.39318	19.46653
159.89901	-35.09763	31.27683
51.44131	-11.28908	46.30373
195.66842	-42.92515	-108.44252
134.10777	-29.40427	-90.56537
306.45193	-67.15461	314.81476
291.7451	-63.92645	-148.01795
466.91069	-102.29689	289.18829
186.89476	-40.94373	337.08354
88.42632	-19.35895	-67.62943
9679164.90333	-2118340.72818	1351443.42591
303.58214	-66.43022	326.08359
532.6817	-116.53742	211.31682
31.91647	-6.98242	-33.19587
67.04176	-14.66044	11.82827
714.43707	-156.22885	-76.35216
103.95077	-22.72458	-33.67467
90.07361	-19.68725	-58.01238
76.34395	-16.67827	39.0007
144.38138	-31.53939	46.8647
72.32016	-15.79249	25.35792
77.52147	-16.91513	-329.56609
2327.47372	-507.79397	2493.11406
115.19629	-25.12894	-66.7755
160.54929	-35.00679	206.43753
24.26516	-5.28971	-14.29096
109.84381	-23.93193	55.71757
16.05359	-3.49762	16.72705
43.29027	-9.43008	0.31735
148.54882	-32.35003	-58.41406
15.64455	-3.40681	-41.77981
101.10631	-22.01535	-55.10429
27.48696	-5.98028	195.61623
227.18994	-49.42498	822.46911
113.68864	-24.72978	-72.66425
271.70806	-59.09539	446.86773
130.81503	-28.44853	-89.02611
245.34325	-53.34883	113.36213
325.9387	-70.84733	100.74479
9354950.12028	-2033113.09424	2889871.86446
9717875.35496	-2111641.2418	1050652.10766
308.59801	-67.04199	190.8831
52.97529	-11.506	-76.12894
311.83568	-67.72724	622.24833
7905975.36642	-1716872.36673	-5877746.40332
103.83511	-22.54794	-101.35427
157.12002	-34.09758	153.40589
33.35687	-7.23859	-42.1025
195.35315	-42.37125	-67.45634
455.19626	-98.65315	220.83243
241.1262	-52.24904	134.28465
220.40089	-47.74901	262.43826
1223.71455	-265.04685	1665.09778
264.70368	-57.27228	159.81344
44.33282	-9.59148	60.24942
102.04564	-22.075	-206.59878
260.33327	-56.31029	154.0464
70.77341	-15.30362	-41.80784
156.40342	-33.79926	8.81456
197.10967	-42.58553	17.65809
4802439.76882	-1037293.36757	8709798.77703
504.45895	-108.9505	-140.06612
695.6904	-150.16353	336.84865
361.94318	-78.1127	-33.03821
197.79439	-42.65123	157.49434
166.69375	-35.92621	119.68824
184.87162	-39.84389	363.59393
2319.48111	-499.63336	1591.74092
164.92709	-35.52651	-119.2697
184.46009	-39.72937	-42.52928
44.47844	-9.57777	-144.52257
95.85211	-20.63998	120.09737
267.39305	-57.55549	-79.72759
20.86556	-4.49034	-47.27233
122.69434	-26.39831	98.83067
523.07598	-112.4382	200.6982
140.12724	-30.11735	-26.58854
205.55109	-44.15896	277.85541
93.75767	-20.12838	71.98147
257.85944	-55.27801	-101.24779
263.8837	-56.54815	-14.61897
139.9412	-29.97779	89.72954
31.84876	-6.82065	35.04938
131.95368	-28.25277	10.04819
5220.2642	-1117.70152	3992.99753
159.14798	-34.06147	278.51392
162.09298	-34.68395	247.18411
1715.21978	-366.99384	-34.73781
175.68754	-37.58247	-269.1734
48.27885	-10.32609	-15.00136
74.98867	-16.02944	11.76168
121.32989	-25.92405	0.4839
317.76724	-67.89397	-79.18306
486.4409	-103.91661	618.43201
523.51979	-111.79327	284.14563
162.17285	-34.61011	13.69384
64.73069	-13.81151	33.50286
507.85573	-108.28921	253.92929
77.81265	-16.59168	-78.80288
210.21421	-44.81241	-232.26286
34.87991	-7.43521	-35.83336
417.95595	-89.08104	466.85566
79.56914	-16.94399	-12.9171
122.16257	-26.00976	80.08025
313.72065	-66.73752	313.3933
28.11185	-5.97971	157.13765
172.74396	-36.72369	-37.3242
602.79428	-128.14473	714.29294
324.93328	-69.07381	83.24639
163.102	-34.66366	119.83402
342.4035	-72.73929	741.16883
142.46919	-30.25006	-140.58813
365.68779	-77.61896	102.36742
41.27628	-8.75308	21.43382
430.99336	-91.34708	-231.12562
2461.81299	-521.74001	-7944.28779
6.82548	-1.446	52.25106
118.45771	-25.09476	-57.50616
435.79491	-92.25915	51.58439
186.68715	-39.51429	267.94196
27.59248	-5.83889	-176.33013
9777186.16523	-2068588.37226	-357173.39835
4950783.14335	-1047435.45614	8625115.95473
2076.67239	-439.34637	-146.08833
182.89338	-38.66603	150.20951
45.69824	-9.65863	-85.97957
150.58508	-31.81858	-43.72312
40.42735	-8.54037	-75.57461
78.10163	-16.48812	2.80088
107.59494	-22.70188	141.91591
69.12191	-14.58072	-102.74594
100.66144	-21.22994	16.34799
27.89607	-5.88334	36.61283
228.53519	-48.19461	385.16821
142.19182	-29.98333	286.83209
147.51222	-31.07471	113.46525
462.51581	-97.41032	729.8863
181.0033	-38.08919	-26.91779
114.77491	-24.13445	-51.77646
490.8177	-103.18547	-193.65302
15.60014	-3.27689	18.60213
42.33731	-8.88658	-71.06289
117.60041	-24.68288	-51.02703
68.73613	-14.42142	4.44098
383.31459	-80.42072	102.5313
164.5324	-34.51604	32.53346
64.27685	-13.47421	3.08168
189.17108	-39.65176	183.7203
183.06658	-38.34444	238.41915
42976.27958	-9000.8019	23917.04326
277.94062	-58.17732	-579.30777
289.63872	-60.58136	-300.78805
62.07313	-12.97756	-118.30348
171.18261	-35.78602	-278.60768
73.99849	-15.46792	-30.44912
42.27686	-8.83463	-56.63591
868.33308	-181.3803	-730.94277
41.34727	-8.63489	46.01318
50.23474	-10.48897	5.87139
57.55169	-12.01334	12.62435
59.21002	-12.35453	-76.54856
124.14707	-25.90179	-105.57957
148.67011	-31.01609	-157.53311
289.52188	-60.38663	331.75502
269.89657	-56.27907	417.11929
349.55195	-72.87674	-43.53507
204.00616	-42.51538	84.09876
246.98015	-51.46112	-189.38304
125.34998	-26.11135	-177.44594
289.47795	-60.28569	-149.03845
228.22657	-47.49565	-39.30498
182.64669	-37.99795	-118.01332
179.01623	-37.24202	-176.95341
210.09669	-43.69449	0.11535
143.65167	-29.86279	132.3987
146.11429	-30.36841	352.88238
86.433	-17.95333	-39.49919
110.30533	-22.91001	63.58816
285.29874	-59.23346	45.95998
77.0029	-15.98672	65.99988
162.91066	-33.82217	-1.26173
141.12047	-29.29739	-200.48189
129.98839	-26.97534	111.40817
118.16962	-24.52073	-173.04106
37.08595	-7.68842	-43.26969
105.25367	-21.81447	-63.18987
52.76798	-10.93204	27.33064
577.63313	-119.6013	521.5714
130.65367	-27.05207	-4.80438
156.71339	-32.43894	-334.01023
326.3332	-67.54936	303.06653
205.18304	-42.46737	-144.37012
3.46475	-0.71679	5.48329
206.20531	-42.65965	280.66764
1097.94063	-227.13462	1309.80449
283.07815	-58.55518	297.67666
69.59734	-14.39572	7.14237
126.38309	-26.14122	-151.74273
132.13467	-27.32378	-239.30695
1173.99296	-242.75885	-2342.65157
138.09624	-28.55174	-46.82669
180.05144	-37.20828	74.59636
323.44601	-66.83665	142.50763
107.26444	-22.16219	-59.25913
222.48059	-45.96414	-131.44851
116.81202	-24.1163	-80.84505
331.23197	-68.3439	-313.01487
63.3481	-13.07064	-9.08064
39.85781	-8.2228	-71.77291
86.27236	-17.78911	4.11615
22.68821	-4.67519	-112.3149
98.89182	-20.37072	19.74514
168.38275	-34.68314	123.81782
169.46362	-34.89447	-27.11911
88.70785	-18.26022	1.47116
2313.79203	-476.15954	297.61174
124.94106	-25.70729	-215.7372
274.79651	-56.53075	282.87592
580.63819	-119.44191	-185.4198
39.56726	-8.13782	133.89946
156.15684	-32.11131	-159.81106
208.14376	-42.79906	-106.1356
146.23889	-30.06405	-129.48878
45.33336	-9.31764	-49.29116
119.32201	-24.52306	-95.12894
214.35707	-44.03636	-249.9718
395.99904	-81.29401	-230.01998
142.31828	-29.21267	118.71124
192.48039	-39.49032	-292.19025
215.03376	-44.11681	-253.81435
279.72067	-57.38516	66.79716
53.71071	-11.01428	45.06566
68.20904	-13.98475	264.20319
159.37528	-32.66961	110.8255
253.59328	-51.96186	145.06069
67.55862	-13.842	2.65345
68.9917	-14.13212	-12.82202
81.47372	-16.6889	-69.07153
44.85726	-9.17066	-524.32054
43.57573	-8.90447	12.22391
423.60108	-86.56008	-102.95791
95.42026	-19.49348	13.54455
77.17305	-15.7645	77.66895
152.00216	-31.04535	-167.50287
129.09121	-26.36417	-138.05859
595.2707	-121.53897	676.25982
358.20907	-73.08932	74.65544
73.85341	-15.06874	-6.36117
111.5147	-22.74949	-285.8697
332.48437	-67.82611	334.08251
167.17909	-34.08672	271.32584
301.52722	-61.45932	265.61181
337.85879	-68.83497	-252.47092
59.99133	-12.21889	21.3862
144.20877	-29.37185	450.50441
241.47665	-49.1569	423.75089
225.10772	-45.80987	81.95345
531.48618	-108.15583	105.1938
756.22473	-153.86901	367.37178
251.71105	-51.21467	115.61978
1038.51858	-211.24867	92.66583
370.53909	-75.36579	1225.02092
308.39189	-62.71659	-432.35244
65.08049	-13.23139	-195.1972
106.55127	-21.66108	-79.93668
7131.71736	-1449.05928	12293.10649
565.51997	-114.87975	33.37505
34.13622	-6.93396	345.47056
699.01291	-141.9121	127.83453
13.12401	-2.66416	-25.94478
132.65327	-26.92439	-6.22927
292.85592	-59.43003	-986.66898
36.50694	-7.40766	-5.84948
27.12658	-5.50401	-4.34991
162.1779	-32.90386	226.00535
101.84294	-20.66201	-37.19943
78.4378	-15.91256	83.23711
124.94292	-25.3456	-18.79646
18.31533	-3.71521	-51.50907
45.89511	-9.30763	-59.98957
64.9206	-13.16317	-86.92678
189.53331	-38.41272	-172.38758
66.03387	-13.38294	-43.84414
924.39237	-187.3189	-4058.51222
78.32279	-15.84989	97.34659
1234.42716	-249.69218	538.85811
13.71246	-2.7734	-21.41762
100.95166	-20.4174	66.963
100.85334	-20.39433	-287.98033
17.94543	-3.62881	-6.53541
266.42085	-53.85169	-82.6291
97.36093	-19.67257	-90.01541
22.46323	-4.53814	107.35058
84.36473	-17.04304	25.21352
66.39967	-13.41197	-7.17784
95.92516	-19.35845	55.98055
258.91711	-52.2336	-161.50604
82.71364	-16.68293	80.00596
154.64782	-31.17826	-257.65349
43.48124	-8.76088	42.38411
85.09948	-17.13893	-75.94543
139.98058	-28.173	-221.87772
300.70569	-60.50594	445.08335
128.20049	-25.78844	-24.14392
496.55449	-99.87816	188.79104
80.38571	-16.16368	-28.03535
27.77261	-5.58396	-38.93037
133.83858	-26.90314	-73.99445
152.64987	-30.67692	109.08849
123.18411	-24.75155	34.16495
214.23133	-43.01594	-79.61061
206.39353	-41.42559	-139.47985
138.32572	-27.76137	63.11845
50.51745	-10.13816	-43.92203
157.27859	-31.56356	36.31498
37.21293	-7.46679	134.40871
30.93545	-6.20402	-17.99838
685.45316	-137.44943	-276.73941
8392088.08816	-1682170.26375	-5171378.99637
119.12492	-23.87764	42.45977
247.04895	-49.51143	-47.55681
121.49649	-24.34052	30.25561
104.49113	-20.92763	-18.19341
113.81023	-22.79249	-131.55391
1582.55648	-316.88039	-415.78787
98.52131	-19.72682	-96.16767
27.22986	-5.45047	-48.61916
853.26835	-170.74506	750.97118
364.02353	-72.8367	-177.57409
77.50643	-15.50762	30.16333
577.29823	-115.455	808.32969
95.45773	-19.07935	-111.96806
101.35042	-20.25087	-227.63565
320.72275	-64.04587	-44.23599
172.00909	-34.33645	51.52991
162.86097	-32.49786	-112.16359
584.70305	-116.66018	562.47234
266.73105	-53.1942	-79.22086
15.94428	-3.17859	141.51932
21.46702	-4.27855	47.8638
364.51559	-72.64576	-6.85278
351.9644	-70.13036	-292.46794
236.18836	-47.03055	-222.48858
136.92419	-27.26258	101.16833
115.69323	-23.03128	62.90952
52.97566	-10.54338	-47.1285
593.67835	-118.15284	-747.0891
3499549.59274	-696403.98745	9341743.63457
136.21688	-27.10683	100.65559
551.19056	-109.68033	490.99499
83.11957	-16.52977	-22.93676
178.05746	-35.40132	191.46877
1097.94243	-218.04013	1055.38846
147.26351	-29.22691	14.44995
361.69796	-71.78397	57.01637
203.53711	-40.38681	508.7607
15.0461	-2.98486	133.53043
118.37085	-23.47849	446.95839
61.9248	-12.27903	94.6423
2381.66535	-472.12585	-2982.89569
16.41628	-3.2537	-25.50607
1727.8046	-342.06136	3106.89351
40.3881	-7.99545	88.34292
618.22824	-122.38734	-566.56827
128.12956	-25.36194	-275.48177
292.02832	-57.80199	-31.92908
36.38055	-7.20022	48.07389
265.87159	-52.60105	377.99282
94.90751	-18.7755	188.9904
66.96935	-13.23188	-25.54279
101.80946	-20.10632	22.88812
116.67236	-23.03725	-55.08163
155.27525	-30.65875	-113.78942
229.03938	-45.21199	-18.51337
124.8261	-24.63238	-26.03726
353.85684	-69.82724	-90.03041
125.12992	-24.68865	56.43452
265.91921	-52.44292	131.38133
70.20409	-13.84286	-76.89984
158.47	-31.24573	77.63835
49.88635	-9.83458	-77.38229
87.18187	-17.1834	65.26794
197.05894	-38.82088	21.74566
39.24715	-7.73099	-144.49017
74.31871	-14.6271	-72.14195
581.56978	-114.45416	1118.47402
205.80405	-40.49374	435.18113
99.49908	-19.57178	189.6444
390.37947	-76.78557	353.04573
507.90574	-99.88569	-134.24667
223.03341	-43.85338	-388.89405
76.35871	-14.99481	-54.90717
69.51326	-13.64706	-4.32827
40.0161	-7.85483	1.27537
207.54126	-40.72696	-239.45989
40.03612	-7.85533	-190.22641
105.24984	-20.65018	300.94708
236.61351	-46.41887	-254.90024
69.97105	-13.72522	374.95976
318.2606	-62.42618	-66.76432
34.70289	-6.80428	-82.85912
35.11444	-6.88465	103.26566
9390869.02159	-1839566.67248	-2903028.32861
43.58484	-8.53732	1.01437
49.51543	-9.69885	214.90686
232.69601	-45.5643	107.67218
181.07335	-35.45269	225.73024
71.48974	-13.99671	-67.19903
77.11738	-15.09741	48.48641
135.49397	-26.52288	-327.99804
775.25909	-151.73539	1266.34013
169.85057	-33.23591	-88.86417
87.93718	-17.19528	-51.41457
139.07863	-27.19327	295.66136
253.53524	-49.54479	138.79397
125.44406	-24.50922	-67.42284
371.59132	-72.59944	198.18575
435.29151	-85.03677	-407.66091
68.42802	-13.36401	-52.97881
336.8159	-65.75577	17.92954
322.63707	-62.97402	302.05638
44.42691	-8.67071	-72.67215
282.03692	-55.03443	-0.20401
151.46436	-29.53747	234.71314
67.44205	-13.14723	-16.09577
44.1153	-8.59753	-7.18916
67.31326	-13.11575	47.46508
278.15713	-54.19554	-980.26744
297.08641	-57.86126	-55.37411
3.25676	-0.63417	-21.86873
241.81117	-47.06266	-29.75576
71.79736	-13.97049	-185.71602
91.09765	-17.72438	60.42224
38.33463	-7.45778	18.02114
336.06186	-65.36664	-8.50986
119.69973	-23.28175	1.42575
108.87624	-21.17248	-79.75295
252.88567	-49.15691	-168.2468
58.74902	-11.41634	42.53147
403.17712	-78.29788	-486.84044
170.36127	-33.07749	36.33134
207.65251	-40.30306	-172.93777
194.36837	-37.7222	106.28568
288.90546	-56.06575	-211.34145
202.03804	-39.20435	-262.21128
201.43774	-39.06488	204.72599
116.46208	-22.57722	-231.06677
234.24969	-45.39306	78.71638
59.66454	-11.55647	-46.00003
44.38381	-8.59602	-123.56862
31.07771	-6.01682	-54.34623
1090.76937	-210.99624	427.71055
82.65873	-15.98651	-45.48916
20.16088	-3.89761	97.86903
18.02203	-3.48036	-109.83544
61.30289	-11.83726	-1753.27463
22.3842	-4.32124	-22.44146
163.33632	-31.52863	-142.89474
20.43382	-3.94431	12.34194
387.6677	-74.8257	302.71023
254.34663	-49.0757	309.01523
473.50071	-91.34179	55.70216
102.58227	-19.78614	126.68153
79.5469	-15.34246	26.07671
319.71511	-61.6448	356.87509
50.80695	-9.79126	36.51887
1602.32334	-308.75625	-1087.15435
741.3165	-142.80839	610.45189
93.80044	-18.06651	196.86686
35.15608	-6.76623	-52.14374
261.49085	-50.32176	325.00993
328.23722	-63.15608	-556.71168
342.37554	-65.86834	49.23089
106.28405	-20.44483	-109.66924
246.83525	-47.47619	472.00205
140.47169	-27.01596	-20.50841
71.27284	-13.7031	-13.07383
68.47116	-13.15718	-29.92038
773.78896	-148.63467	-402.87101
379.70265	-72.91468	289.63255
84.98217	-16.31889	10.6191
52.00448	-9.98363	76.16488
9508318.58244	-1825043.25906	-2502217.98355
245.21764	-47.03537	33.22847
53.64672	-10.28565	-1.51296
272.67316	-52.26503	186.47596
240.0547	-45.99471	-111.89689
130.65646	-25.02498	-370.54412
221.91037	-42.49401	-82.06586
829.96722	-158.87353	-235.33196
242.03366	-46.32364	-134.82582
61.8964	-11.84568	-61.90583
29.36953	-5.62062	10.66066
57.77806	-11.04919	-43.66518
11.92806	-2.28062	16.2417
35.50791	-6.78542	-140.12989
467.0278	-89.23145	519.47677
76.7076	-14.65543	54.03561
685.88021	-130.95046	744.0787
108.9632	-20.79329	206.87765
286.50626	-54.65661	54.5803
195.89276	-37.35429	139.39136
81.84955	-15.60577	-155.79596
84.48457	-16.10552	-33.36466
163.12191	-31.09554	-95.51811
107.88812	-20.56628	-64.21646
304.04227	-57.95794	268.63501
110.82	-21.12459	-98.74308
9379696.99829	-1787436.33466	-2970918.30409
191.2395	-36.43836	-26.41334
90.94589	-17.32493	146.15499
25.66934	-4.88931	2.60639
49.44145	-9.41566	-111.57243
936.38699	-178.311	1177.7388
114.6422	-21.82255	56.21311
70.62876	-13.43544	-77.64638
215.90369	-41.04492	-279.90303
220.78163	-41.96668	-219.96081
9.48969	-1.80348	-18.16783
170.53905	-32.40444	101.73857
43.27	-8.22006	-55.01329
291.41467	-55.35761	-101.40264
36.96529	-7.02068	-4.72718
92.67199	-17.59812	36.97791
18.95077	-3.59787	-8.3455
155.02643	-29.42514	61.8736
133.65892	-25.35828	-76.35571
211.96663	-40.20761	178.65119
232.05501	-43.99205	479.77363
262.62392	-49.77786	-48.91825
66.61454	-12.62575	-6.58876
98.35109	-18.63845	-145.96416
79.23293	-15.01093	-19.87945
150.55856	-28.52064	147.60773
465.15456	-88.09538	-210.55645
269.86657	-51.09927	5.90522
429.54302	-81.31419	-303.00865
39.93695	-7.55806	-41.61796
111.55642	-21.10925	-42.86753
241.34209	-45.66148	-133.01898
168.82464	-31.93713	-56.37738
39.36465	-7.44545	2.29753
157.59284	-29.80374	74.84717
487.54875	-92.19872	-315.93727
240.56688	-45.44557	-195.78495
879.80458	-166.18174	553.49865
689.28366	-130.11537	220.48913
424.11754	-80.03993	-33.47686
9087604.63541	-1714953.79702	3804520.39874
98.83387	-18.64258	-86.18242
51.20918	-9.65837	52.4118
10.44097	-1.96904	-24.95454
51.89032	-9.78221	-75.22947
103.67606	-19.53726	8.21361
48.05111	-9.05454	186.37061
852.13499	-160.55317	498.08495
264.04969	-49.72901	70.46473
10.50355	-1.97813	-25.08033
356.2357	-67.08811	833.69154
118.28678	-22.27312	-234.01756
4289368.74385	-807392.79748	8997190.26417
28.29146	-5.32001	-154.32386
297.02735	-55.844	370.92949
59.64173	-11.21206	-358.53668
7722186.67364	-1451217.09398	6185612.4938
4787864.13896	-899774.10045	8733084.42389
11.39576	-2.14139	-18.72737
111.42181	-20.92471	-94.6875
575.57393	-108.04698	-169.83225
73.53452	-13.80234	-31.47297
165.53123	-31.05973	-40.87953
61.52483	-11.54427	-63.10831
115.55541	-21.66812	35.63132
246.70975	-46.25749	359.66848
35.93663	-6.73554	6.24549
148.99219	-27.92259	-304.49004
8220099.93477	-1539217.20557	5482770.05321
308.22401	-57.71171	405.77357
197.78707	-37.01807	60.3758
205.32219	-38.41505	-132.79904
104.03235	-19.4637	-59.08308
149.79365	-28.01821	50.41299
54.28775	-10.15368	-1.46698
23.71469	-4.43487	-21.86946
81.00505	-15.14027	222.17611
114.9965	-21.48588	-24.25432
218.00301	-40.72912	203.81405
105.78023	-19.74966	72.70999
89.89815	-16.7819	55.01466
316.59722	-59.07491	297.73013
5938291.75245	-1107767.57888	-7969287.42447
290.49666	-54.17962	-67.10902
129.46609	-24.14496	151.58324
150.33106	-28.03309	299.96972
332.98687	-62.06267	100.64322
232.59737	-43.32741	-31.32815
158.94723	-29.60613	-429.27759
76.77876	-14.28415	74.24893
60.79598	-11.29996	-366.56806
210.29525	-39.07504	125.78548
268.52371	-49.89442	-21.59967
61.37719	-11.4039	-12.43332
95.8123	-17.79953	-15.75315
368.08817	-68.38143	126.7403
62.14914	-11.54444	-114.02919
250.51691	-46.51422	-356.99381
115.26261	-21.39742	119.25003
106.25935	-19.72269	-5.71306
279.19543	-51.8176	-69.72256
41.90355	-7.77587	145.63719
485.969	-90.12849	136.73279
145.60941	-26.98856	24.79079
131.29743	-24.33012	-148.89267
69.0789	-12.7992	-126.7607
102.89722	-19.06016	585.96694
1850.0623	-342.67043	-551.83473
6479011.9213	-1199669.73632	7522180.33865
70.78152	-13.10013	148.4884
4937496.70768	-913368.96498	8647940.99167
299.71124	-55.4388	-193.46453
484.38804	-89.52965	4.25402
148.1497	-27.37428	39.55375
298.29506	-55.09693	45.5961
87.69738	-16.19482	24.90549
25.75794	-4.75499	-22.62853
1054.87696	-194.65934	-672.04884
179.31299	-33.06743	42.68392
60.35592	-11.11703	32.08463
16.49943	-3.03607	17.54877
101.07014	-18.59263	14.14122
178.5097	-32.83373	-48.87662
260.44906	-47.90186	260.89784
72.60746	-13.34784	-177.97441
230.32366	-42.33576	2.14568
121.11654	-22.23802	-57.41769
106.30771	-19.51645	96.54931
49.11454	-9.01611	10.71792
177.05518	-32.5012	194.81722
121.11445	-22.2286	-57.42575
1052.17243	-193.08404	1138.88453
594.67829	-109.12018	1025.51648
624.17238	-114.51537	218.46103
26.39108	-4.8377	-96.85485
5690969.56592	-1043093.6008	-8156274.95488
78.14621	-14.32111	-2.63343
213.93717	-39.19116	112.99551
169.54717	-31.05632	277.64328
127.62377	-23.37628	67.84138
408.30565	-74.7649	-141.64597
546.74102	-100.08996	250.71647
626.18304	-114.54843	-1057.79551
686.35558	-125.526	-231.9842
707.8992	-129.44965	1443.46053
33697.27811	-6161.13896	36421.6119
